,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1166831532526653,BTC,1.861138588754442e-05,AUD to BTC,0,0
0_trade2,60630.54630931564,SGD,54295.21,BTC to SGD,0,0
0_trade3,59799.33554523685,AUD,0.9862905611993293,SGD to AUD,-200.6644547631513,-0.003344407579385855
1_trade1,60826.200000000004,SGD,1.01377,AUD to SGD,0,0
1_trade2,1.1154470924494386,BTC,1.833826693841533e-05,SGD to BTC,0,0
1_trade3,59806.491731495495,AUD,53616.61,BTC to AUD,-193.5082685045054,-0.0032251378084084234
