marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01456,1.0147,2022-04-12 05:40:14.030539
BTC_AUD,53798.11,53915.79,2022-04-12 05:40:14.207365
BTC_SGD,54495.86,54718.63,2022-04-12 05:40:15.684072
