,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1085835406384552,BTC,1.8476392343974255e-05,AUD to BTC,0,0
0_trade2,60686.9337909566,SGD,54742.77,BTC to SGD,0,0
0_trade3,59826.626896189395,AUD,0.985823852993947,SGD to AUD,-173.37310381060524,-0.002889551730176754
1_trade1,60856.2,SGD,1.01427,AUD to SGD,0,0
1_trade2,1.1074221021115669,BTC,1.8197358726170332e-05,SGD to BTC,0,0
1_trade3,59836.68506435405,AUD,54032.41,BTC to AUD,-163.31493564594712,-0.0027219155940991185
