marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01371,1.01384,2022-04-12 04:55:47.884892
BTC_AUD,53616.25,53726.66,2022-04-12 04:55:48.847436
BTC_SGD,54295.21,54505.27,2022-04-12 04:55:49.930674
