marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01443,1.01458,2022-04-12 06:08:53.503791
BTC_AUD,54007.97,54033.53,2022-04-12 06:08:53.670498
BTC_SGD,54653.14,54866.58,2022-04-12 06:08:55.168168
