,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1102744987156898,BTC,1.850457497859483e-05,AUD to BTC,0,0
0_trade2,60702.79265494204,SGD,54673.68,BTC to SGD,0,0
0_trade3,59810.421171069676,AUD,0.9852993339376502,SGD to AUD,-189.57882893032365,-0.0031596471488387276
1_trade1,60887.4,SGD,1.01479,AUD to SGD,0,0
1_trade2,1.1089308350210538,BTC,1.8212813078256813e-05,SGD to BTC,0,0
1_trade3,59895.94929764106,AUD,54012.34,BTC to AUD,-104.050702358938,-0.0017341783726489667
