marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01479,1.01492,2022-04-12 05:52:43.316018
BTC_AUD,54012.34,54040.69,2022-04-12 05:52:44.239333
BTC_SGD,54673.68,54906.4,2022-04-12 05:52:45.080026
