marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01468,1.01481,2022-04-12 05:36:58.686868
BTC_AUD,53822.41,53901.78,2022-04-12 05:36:59.296294
BTC_SGD,54522.83,54749.32,2022-04-12 05:37:00.360389
