,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089138189143735,BTC,1.8481896981906223e-05,AUD to BTC,0,0
0_trade2,60696.120649823504,SGD,54734.75,BTC to SGD,0,0
0_trade3,59813.27668593903,AUD,0.9854546887934091,SGD to AUD,-186.72331406096782,-0.0031120552343494637
1_trade1,60878.4,SGD,1.01464,AUD to SGD,0,0
1_trade2,1.1081045562714578,BTC,1.8201932972473943e-05,SGD to BTC,0,0
1_trade3,59837.64603865872,AUD,54000.0,BTC to AUD,-162.3539613412795,-0.0027058993556879915
