marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01447,1.01461,2022-04-12 06:28:52.358182
BTC_AUD,53912.79,54007.91,2022-04-12 06:28:52.462908
BTC_SGD,54631.65,54848.02,2022-04-12 06:28:53.975114
