marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01505,1.01516,2022-04-12 05:44:23.652453
BTC_AUD,53855.43,53967.09,2022-04-12 05:44:24.184028
BTC_SGD,54587.37,54817.71,2022-04-12 05:44:25.308474
