marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01459,1.0147,2022-04-12 06:17:25.852966
BTC_AUD,54039.11,54140.59,2022-04-12 06:17:26.357622
BTC_SGD,54768.14,54981.26,2022-04-12 06:17:27.434572
