marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01447,1.01458,2022-04-12 06:26:30.228711
BTC_AUD,54032.41,54101.69,2022-04-12 06:26:30.376551
BTC_SGD,54732.63,54941.2,2022-04-12 06:26:31.834531
