marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01494,1.01507,2022-04-12 05:47:58.017218
BTC_AUD,53882.41,53989.35,2022-04-12 05:47:58.201353
BTC_SGD,54623.79,54847.28,2022-04-12 05:47:59.639507
