,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.10905135628663,BTC,1.8484189271443832e-05,AUD to BTC,0,0
0_trade2,60685.770815646276,SGD,54718.63,BTC to SGD,0,0
0_trade3,59824.30088293205,AUD,0.9858044164037855,SGD to AUD,-175.69911706794664,-0.0029283186177991105
1_trade1,60856.8,SGD,1.01428,AUD to SGD,0,0
1_trade2,1.1078499281388836,BTC,1.820420935933016e-05,SGD to BTC,0,0
1_trade3,59837.54483061439,AUD,54012.32,BTC to AUD,-162.45516938561195,-0.002707586156426866
