marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01442,1.01451,2022-04-12 06:23:23.662144
BTC_AUD,54032.41,54111.76,2022-04-12 06:23:23.789163
BTC_SGD,54729.77,54953.03,2022-04-12 06:23:25.276219
