,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1127313716250162,BTC,1.8545522860416936e-05,AUD to BTC,0,0
0_trade2,60694.53354022719,SGD,54545.54,BTC to SGD,0,0
0_trade3,59808.176366476015,AUD,0.9853964249817702,SGD to AUD,-191.82363352398534,-0.003197060558733089
1_trade1,60881.40000000001,SGD,1.01469,AUD to SGD,0,0
1_trade2,1.1080522679968816,BTC,1.8200177196925192e-05,SGD to BTC,0,0
1_trade3,59642.08786033623,AUD,53826.06,BTC to AUD,-357.9121396637711,-0.005965202327729518
