,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.114424667121352,BTC,1.8573744452022532e-05,AUD to BTC,0,0
0_trade2,60631.34386241759,SGD,54405.96,BTC to SGD,0,0
0_trade3,59804.84096034562,AUD,0.9863683888658736,SGD to AUD,-195.15903965438338,-0.0032526506609063897
1_trade1,60822.600000000006,SGD,1.01371,AUD to SGD,0,0
1_trade2,1.1132817326184377,BTC,1.8303751115842427e-05,SGD to BTC,0,0
1_trade3,59855.3808307011,AUD,53764.81,BTC to AUD,-144.6191692989014,-0.002410319488315023
