marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01371,1.01382,2022-04-12 05:10:15.397786
BTC_AUD,53764.81,53839.44,2022-04-12 05:10:15.584359
BTC_SGD,54405.96,54633.61,2022-04-12 05:10:17.021924
