,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1076131048352111,BTC,1.8460218413920186e-05,AUD to BTC,0,0
0_trade2,60684.283376167186,SGD,54788.34,BTC to SGD,0,0
0_trade3,59805.14770490508,AUD,0.9855129594954174,SGD to AUD,-194.8522950949191,-0.003247538251581985
1_trade1,60874.2,SGD,1.01457,AUD to SGD,0,0
1_trade2,1.106460231342745,BTC,1.817617695744248e-05,SGD to BTC,0,0
1_trade3,59824.77779358297,AUD,54068.62,BTC to AUD,-175.22220641702734,-0.0029203701069504557
