marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01472,1.01489,2022-04-12 06:31:39.185066
BTC_AUD,53842.0,53857.65,2022-04-12 06:31:39.726253
BTC_SGD,54500.0,54895.67,2022-04-12 06:31:41.123282
