marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01443,1.01454,2022-04-12 06:05:41.169654
BTC_AUD,53918.51,54007.97,2022-04-12 06:05:41.738007
BTC_SGD,54621.38,54841.06,2022-04-12 06:05:42.735358
