marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01494,1.01505,2022-04-12 05:50:17.750828
BTC_AUD,53902.22,53992.58,2022-04-12 05:50:17.947545
BTC_SGD,54635.84,54854.03,2022-04-12 05:50:19.468103
