marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01444,1.01457,2022-04-12 06:27:59.025817
BTC_AUD,54008.51,54075.0,2022-04-12 06:27:59.209928
BTC_SGD,54707.5,54912.49,2022-04-12 06:28:00.717367
