,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1094996655783091,BTC,1.8491661092971818e-05,AUD to BTC,0,0
0_trade2,60701.61430352176,SGD,54710.8,BTC to SGD,0,0
0_trade3,59803.36772036192,AUD,0.9852022620243935,SGD to AUD,-196.6322796380773,-0.003277204660634622
1_trade1,60893.99999999999,SGD,1.0149,AUD to SGD,0,0
1_trade2,1.1083441236138416,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59864.25964163284,AUD,54012.34,BTC to AUD,-135.74035836716212,-0.0022623393061193685
