marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01485,1.01497,2022-04-12 05:48:22.858746
BTC_AUD,53894.07,54002.23,2022-04-12 05:48:23.387892
BTC_SGD,54635.84,54865.74,2022-04-12 05:48:24.468452
