marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01361,1.01376,2022-04-12 05:08:38.342766
BTC_AUD,53838.51,53870.03,2022-04-12 05:08:38.884918
BTC_SGD,54435.22,54651.22,2022-04-12 05:08:40.009856
