marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01381,1.01394,2022-04-12 04:52:55.314771
BTC_AUD,53562.12,53653.38,2022-04-12 04:52:55.524591
BTC_SGD,54229.45,54451.01,2022-04-12 04:52:57.503814
