,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60671.100950470835,SGD,54612.05,BTC to SGD,0,0
0_trade3,59800.99645209288,AUD,0.9856586664038243,SGD to AUD,-199.003547907123,-0.0033167257984520497
1_trade1,60865.799999999996,SGD,1.01443,AUD to SGD,0,0
1_trade2,1.1101156810510768,BTC,1.823874295665344e-05,SGD to BTC,0,0
1_trade3,59853.119172274775,AUD,53916.11,BTC to AUD,-146.88082772522466,-0.002448013795420411
