marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01461,1.01473,2022-04-12 06:17:35.159999
BTC_AUD,54039.32,54139.25,2022-04-12 06:17:35.280427
BTC_SGD,54763.07,54981.26,2022-04-12 06:17:36.759307
