,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.108253254339504,BTC,1.847088757232507e-05,AUD to BTC,0,0
0_trade2,60691.35054512206,SGD,54763.07,BTC to SGD,0,0
0_trade3,59810.344175418155,AUD,0.9854838232830408,SGD to AUD,-189.65582458184508,-0.003160930409697418
1_trade1,60876.6,SGD,1.01461,AUD to SGD,0,0
1_trade2,1.1072245343231493,BTC,1.818801533467949e-05,SGD to BTC,0,0
1_trade3,59833.66092213964,AUD,54039.32,BTC to AUD,-166.33907786035707,-0.0027723179643392845
