,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1124400649739161,BTC,1.854066774956527e-05,AUD to BTC,0,0
0_trade2,60666.17360850899,SGD,54534.33,BTC to SGD,0,0
0_trade3,59776.10736977306,AUD,0.9853284592418882,SGD to AUD,-223.89263022693922,-0.0037315438371156536
1_trade1,60885.600000000006,SGD,1.01476,AUD to SGD,0,0
1_trade2,1.1096403532224635,BTC,1.8225004815957524e-05,SGD to BTC,0,0
1_trade3,59697.63013424357,AUD,53799.08,BTC to AUD,-302.36986575643095,-0.005039497762607183
