marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01476,1.01489,2022-04-12 05:40:51.671359
BTC_AUD,53799.08,53935.49,2022-04-12 05:40:52.942724
BTC_SGD,54534.33,54869.67,2022-04-12 05:40:53.346225
