marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01375,1.01387,2022-04-12 05:02:17.183575
BTC_AUD,53838.51,53838.52,2022-04-12 05:02:17.727730
BTC_SGD,54390.57,54774.29,2022-04-12 05:02:18.910812
