,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1094161697406741,BTC,1.84902694956779e-05,AUD to BTC,0,0
0_trade2,60710.45902094024,SGD,54722.89,BTC to SGD,0,0
0_trade3,59818.56422829634,AUD,0.9853090421810801,SGD to AUD,-181.43577170366189,-0.0030239295283943646
1_trade1,60888.6,SGD,1.01481,AUD to SGD,0,0
1_trade2,1.1082458371116,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59858.95095765635,AUD,54012.34,BTC to AUD,-141.0490423436495,-0.0023508173723941583
