marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01367,1.0138,2022-04-12 05:04:34.041184
BTC_AUD,53838.52,53931.12,2022-04-12 05:04:34.584985
BTC_SGD,54459.7,54686.26,2022-04-12 05:04:35.669602
