marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01418,1.01429,2022-04-12 06:16:09.229922
BTC_AUD,54036.91,54120.08,2022-04-12 06:16:09.728724
BTC_SGD,54737.68,54940.25,2022-04-12 06:16:10.832306
