marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0146,1.01474,2022-04-12 05:35:59.446543
BTC_AUD,53820.17,53901.55,2022-04-12 05:35:59.630435
BTC_SGD,54522.83,54749.32,2022-04-12 05:36:01.101076
