,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.118227594353249,BTC,1.863712657255415e-05,AUD to BTC,0,0
0_trade2,60640.867416599795,SGD,54229.45,BTC to SGD,0,0
0_trade3,59807.7455214855,AUD,0.9862613789906601,SGD to AUD,-192.25447851450008,-0.0032042413085750015
1_trade1,60826.799999999996,SGD,1.01378,AUD to SGD,0,0
1_trade2,1.1170922265721057,BTC,1.8365132253745154e-05,SGD to BTC,0,0
1_trade3,59833.649155966064,AUD,53561.96,BTC to AUD,-166.35084403393557,-0.0027725140672322595
