,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1105287005037359,BTC,1.8508811675062265e-05,AUD to BTC,0,0
0_trade2,60693.880542648745,SGD,54653.14,BTC to SGD,0,0
0_trade3,59821.09082747586,AUD,0.9856198070156417,SGD to AUD,-178.90917252413783,-0.0029818195420689636
1_trade1,60867.00000000001,SGD,1.01445,AUD to SGD,0,0
1_trade2,1.1093638422515129,BTC,1.8226031219733397e-05,SGD to BTC,0,0
1_trade3,59914.48911140444,AUD,54007.97,BTC to AUD,-85.5108885955633,-0.0014251814765927216
