marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01445,1.01459,2022-04-12 06:08:31.868388
BTC_AUD,54007.97,54028.32,2022-04-12 06:08:32.004464
BTC_SGD,54653.14,54866.58,2022-04-12 06:08:33.533658
