marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01451,1.01463,2022-04-12 06:06:03.045695
BTC_AUD,53916.26,54007.97,2022-04-12 06:06:03.206669
BTC_SGD,54616.33,54824.02,2022-04-12 06:06:04.644696
