marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01452,1.01463,2022-04-12 06:29:48.646142
BTC_AUD,53842.01,53940.75,2022-04-12 06:29:49.497563
BTC_SGD,54554.95,54782.89,2022-04-12 06:29:50.540176
