,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1123315860458003,BTC,1.8538859767430005e-05,AUD to BTC,0,0
0_trade2,60683.194060149326,SGD,54554.95,BTC to SGD,0,0
0_trade3,59808.20009279178,AUD,0.9855809506913851,SGD to AUD,-191.7999072082166,-0.0031966651201369434
1_trade1,60871.200000000004,SGD,1.01452,AUD to SGD,0,0
1_trade2,1.1111352467896456,BTC,1.8253874521771307e-05,SGD to BTC,0,0
1_trade3,59825.75506900057,AUD,53842.01,BTC to AUD,-174.24493099943356,-0.0029040821833238926
