,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1130123010119508,BTC,1.8550205016865847e-05,AUD to BTC,0,0
0_trade2,60684.58047598342,SGD,54522.83,BTC to SGD,0,0
0_trade3,59803.08303209041,AUD,0.9854741115950885,SGD to AUD,-196.91696790958667,-0.003281949465159778
1_trade1,60877.799999999996,SGD,1.01463,AUD to SGD,0,0
1_trade2,1.111937098031537,BTC,1.8265067036449036e-05,SGD to BTC,0,0
1_trade3,59847.134384463585,AUD,53822.41,BTC to AUD,-152.86561553641513,-0.002547760258940252
