,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.112813509704383,BTC,1.8546891828406383e-05,AUD to BTC,0,0
0_trade2,60691.50231493031,SGD,54538.79,BTC to SGD,0,0
0_trade3,59808.72552616412,AUD,0.9854546887934091,SGD to AUD,-191.2744738358815,-0.0031879078972646916
1_trade1,60877.200000000004,SGD,1.01462,AUD to SGD,0,0
1_trade2,1.1119261389913153,BTC,1.8265067036449036e-05,SGD to BTC,0,0
1_trade3,59856.4295658832,AUD,53831.3,BTC to AUD,-143.57043411680206,-0.0023928405686133676
