,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1140478650665224,BTC,1.8567464417775375e-05,AUD to BTC,0,0
0_trade2,60715.608646125474,SGD,54500.0,BTC to SGD,0,0
0_trade3,59824.81711922028,AUD,0.9853284592418882,SGD to AUD,-175.18288077972102,-0.002919714679662017
1_trade1,60885.0,SGD,1.01475,AUD to SGD,0,0
1_trade2,1.1092071204957648,BTC,1.821806882640658e-05,SGD to BTC,0,0
1_trade3,59721.929781732964,AUD,53842.0,BTC to AUD,-278.07021826703567,-0.004634503637783928
