marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01417,1.01428,2022-04-12 06:20:21.633819
BTC_AUD,54012.36,54114.71,2022-04-12 06:20:22.231627
BTC_SGD,54737.7,54944.1,2022-04-12 06:20:23.465928
