,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1102788132155745,BTC,1.8504646886926242e-05,AUD to BTC,0,0
0_trade2,60672.99550263061,SGD,54646.63,BTC to SGD,0,0
0_trade3,59817.60376873767,AUD,0.9859016070196195,SGD to AUD,-182.39623126233346,-0.0030399371877055576
1_trade1,60849.00000000001,SGD,1.01415,AUD to SGD,0,0
1_trade2,1.1047610263680019,BTC,1.815577949297444e-05,SGD to BTC,0,0
1_trade3,59657.0954238721,AUD,54000.0,BTC to AUD,-342.9045761278976,-0.005715076268798293
