,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.110144463098983,BTC,1.8502407718316384e-05,AUD to BTC,0,0
0_trade2,60685.55861174214,SGD,54664.56,BTC to SGD,0,0
0_trade3,59796.386346765736,AUD,0.9853478770679989,SGD to AUD,-203.61365323426435,-0.0033935608872377393
1_trade1,60884.4,SGD,1.01474,AUD to SGD,0,0
1_trade2,1.1090872823951494,BTC,1.8216280071662845e-05,SGD to BTC,0,0
1_trade3,59846.36084891509,AUD,53960.01,BTC to AUD,-153.63915108491346,-0.0025606525180818913
