,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.111379488676525,BTC,1.8522991477942082e-05,AUD to BTC,0,0
0_trade2,60721.15192261242,SGD,54635.84,BTC to SGD,0,0
0_trade3,59820.258824712255,AUD,0.9851634386144661,SGD to AUD,-179.74117528774514,-0.002995686254795752
1_trade1,60897.0,SGD,1.01495,AUD to SGD,0,0
1_trade2,1.1101645585565911,BTC,1.823020113563215e-05,SGD to BTC,0,0
1_trade3,59840.33427152026,AUD,53902.22,BTC to AUD,-159.6657284797402,-0.002661095474662337
