marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01495,1.01506,2022-04-12 05:50:31.093099
BTC_AUD,53902.22,53986.96,2022-04-12 05:50:31.658500
BTC_SGD,54635.84,54854.03,2022-04-12 05:50:32.910195
