,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1129187797439137,BTC,1.854864632906523e-05,AUD to BTC,0,0
0_trade2,60679.48143178485,SGD,54522.83,BTC to SGD,0,0
0_trade3,59798.05805603884,AUD,0.9854741115950885,SGD to AUD,-201.94194396115927,-0.0033656990660193213
1_trade1,60874.8,SGD,1.01458,AUD to SGD,0,0
1_trade2,1.1118823028304279,BTC,1.8265067036449036e-05,SGD to BTC,0,0
1_trade3,59822.303330963754,AUD,53802.73,BTC to AUD,-177.69666903624602,-0.0029616111506041
