marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01503,1.01515,2022-04-12 05:45:16.101529
BTC_AUD,53862.7,53976.3,2022-04-12 05:45:16.268157
BTC_SGD,54587.37,54817.71,2022-04-12 05:45:17.720858
