,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108486216960585,BTC,1.8514143694934308e-05,AUD to BTC,0,0
0_trade2,60687.348693160646,SGD,54631.52,BTC to SGD,0,0
0_trade3,59815.83202062021,AUD,0.9856392363267197,SGD to AUD,-184.16797937978845,-0.003069466322996474
1_trade1,60866.4,SGD,1.01444,AUD to SGD,0,0
1_trade2,1.1097283001282454,BTC,1.8232198719297434e-05,SGD to BTC,0,0
1_trade3,59825.87435666776,AUD,53910.38,BTC to AUD,-174.12564333224145,-0.0029020940555373577
