marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01446,1.01458,2022-04-12 06:08:50.417658
BTC_AUD,54007.97,54033.53,2022-04-12 06:08:50.585229
BTC_SGD,54653.14,54866.58,2022-04-12 06:08:52.074142
