marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0137,1.01383,2022-04-12 04:53:54.951573
BTC_AUD,53653.38,53663.59,2022-04-12 04:53:55.149265
BTC_SGD,54229.46,54438.14,2022-04-12 04:53:56.893287
