marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01472,1.01487,2022-04-12 06:33:46.752837
BTC_AUD,53831.0,53924.85,2022-04-12 06:33:46.917621
BTC_SGD,54545.65,54944.5,2022-04-12 06:33:48.444960
