,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1126595623353612,BTC,1.8544326038922688e-05,AUD to BTC,0,0
0_trade2,60690.739056297796,SGD,54545.65,BTC to SGD,0,0
0_trade3,59801.49088681092,AUD,0.9853478770679989,SGD to AUD,-198.50911318908038,-0.003308485219818006
1_trade1,60883.200000000004,SGD,1.01472,AUD to SGD,0,0
1_trade2,1.1080854316628599,BTC,1.82001838218566e-05,SGD to BTC,0,0
1_trade3,59649.34687184341,AUD,53831.0,BTC to AUD,-350.65312815659126,-0.005844218802609854
