marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01367,1.0138,2022-04-12 05:09:53.458122
BTC_AUD,53765.16,53844.62,2022-04-12 05:09:54.157226
BTC_SGD,54405.96,54633.6,2022-04-12 05:09:55.181126
