marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01453,1.01466,2022-04-12 05:34:29.397812
BTC_AUD,53831.3,53909.19,2022-04-12 05:34:29.574525
BTC_SGD,54542.47,54760.34,2022-04-12 05:34:31.039480
