,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.112982777148015,BTC,1.8549712952466915e-05,AUD to BTC,0,0
0_trade2,60704.829733112296,SGD,54542.47,BTC to SGD,0,0
0_trade3,59827.754847054486,AUD,0.9855518104586759,SGD to AUD,-172.24515294551384,-0.0028707525490918972
1_trade1,60871.799999999996,SGD,1.01453,AUD to SGD,0,0
1_trade2,1.111603762869259,BTC,1.8261391364626298e-05,SGD to BTC,0,0
1_trade3,59839.07564014394,AUD,53831.3,BTC to AUD,-160.92435985605698,-0.0026820726642676164
