,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.112535568689244,BTC,1.8542259478154064e-05,AUD to BTC,0,0
0_trade2,60701.50930283701,SGD,54561.41,BTC to SGD,0,0
0_trade3,59799.14027607109,AUD,0.9851343230649499,SGD to AUD,-200.85972392890835,-0.0033476620654818057
1_trade1,60895.80000000001,SGD,1.01493,AUD to SGD,0,0
1_trade2,1.1113365976154805,BTC,1.824980700829089e-05,SGD to BTC,0,0
1_trade3,59836.5850888127,AUD,53842.0,BTC to AUD,-163.41491118729755,-0.002723581853121626
