marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01493,1.01509,2022-04-12 06:30:17.056541
BTC_AUD,53842.0,53930.86,2022-04-12 06:30:17.228816
BTC_SGD,54561.41,54795.1,2022-04-12 06:30:18.677741
